scrape_timestamp,source_url,cruise_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,visiting_ports,sailing_id,sailing_date,room_type,price
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Ocean View,816
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Balcony,842
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Suite Guarantee,2021
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,We Choose Your Suite,2021
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Junior Suite,3025
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Sky Junior Suite,3196
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Grand Suite 1 Bedroom,3368
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Crown Loft Suite,3403
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Aquatheater Suite With Large Balcony 2 Bedroom,6849
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2025-12-06,2025-12-06,Grand Panoramic Suite 1 Bedroom,6877
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Interior,1257
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Ocean View,1503
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Balcony,1513
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Suite Guarantee,4061
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,We Choose Your Suite,2021
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Junior Suite,3025
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Sky Junior Suite,3196
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Grand Suite 1 Bedroom,3368
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Crown Loft Suite,3403
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Aquatheater Suite With Large Balcony 2 Bedroom,6849
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-03,2026-01-03,Grand Panoramic Suite 1 Bedroom,6877
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Interior,1076
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Ocean View,1657
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Balcony,1636
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Suite Guarantee,3278
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,We Choose Your Suite,2021
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Junior Suite,3025
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Sky Junior Suite,3196
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Grand Suite 1 Bedroom,3368
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Crown Loft Suite,3403
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/8-nt-eastern-caribbean-perfect-day-from-fort-on-allure/AL08FLL-2589272493?sail-date=2025-12-06&currency=EUR&country=IRL,AL08FLL-2589272493,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,"Fort Lauderdale, Florida - Charlotte Amalie, St Thomas - Philipsburg, St Maarten - San Juan, Puerto Rico - Perfect Day at CocoCay, Bahamas - Fort Lauderdale, Florida",AL08FLL-2589272493-2026-01-31,2026-01-31,Aquatheater Suite With Large Balcony 2 Bedroom,6849
