scrape_timestamp,source_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,sailing_id,sailing_date,room_type,price
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2025-10-11,2025-10-11,Suite,4826
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-06-06,2026-06-06,Interior,2024
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-06-06,2026-06-06,Ocean View,2298
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-06-06,2026-06-06,Balcony,2389
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-06-06,2026-06-06,Suite,3235
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Interior,2305
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Ocean View,2393
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Balcony,2558
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Suite Guarantee,3517
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,We Choose Your Junior Suite,3965
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,We Choose Your Grand Suite,5480
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Surfside Family Suite,4017
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Infinite Grand Suite,4561
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Sunset Suite,4654
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Sunset Corner Suite,5341
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-2916342652,Eastern Caribbean & Perfect Day,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-2916342652-2026-07-18,2026-07-18,Owners Suite,5868
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY09ROM-3670741210,Greek Isles Cruise,9,Odyssey of the Seas,OY,"Rome (Civitavecchia), Italy",ROM,OY09ROM-3670741210-None,,Interior,2017
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY09ROM-3670741210,Greek Isles Cruise,9,Odyssey of the Seas,OY,"Rome (Civitavecchia), Italy",ROM,OY09ROM-3670741210-None,,Ocean View,2325
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY09ROM-3670741210,Greek Isles Cruise,9,Odyssey of the Seas,OY,"Rome (Civitavecchia), Italy",ROM,OY09ROM-3670741210-None,,Balcony,2828
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY09ROM-3670741210,Greek Isles Cruise,9,Odyssey of the Seas,OY,"Rome (Civitavecchia), Italy",ROM,OY09ROM-3670741210-None,,Suite Guarantee,16462
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY09ROM-3670741210,Greek Isles Cruise,9,Odyssey of the Seas,OY,"Rome (Civitavecchia), Italy",ROM,OY09ROM-3670741210-None,,Sky Junior Suite,5487
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY09ROM-3670741210,Greek Isles Cruise,9,Odyssey of the Seas,OY,"Rome (Civitavecchia), Italy",ROM,OY09ROM-3670741210-None,,Grand Loft Suite,16462
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM13BCN-713440655,Spain & France Transatlantic,13,Harmony of the Seas,HM,"Barcelona, Spain to Orlando (Port Canaveral), Florida",BCN,HM13BCN-713440655-None,,Interior,1286
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM13BCN-713440655,Spain & France Transatlantic,13,Harmony of the Seas,HM,"Barcelona, Spain to Orlando (Port Canaveral), Florida",BCN,HM13BCN-713440655-None,,Ocean View,1353
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",HM13BCN-713440655,Spain & France Transatlantic,13,Harmony of the Seas,HM,"Barcelona, Spain to Orlando (Port Canaveral), Florida",BCN,HM13BCN-713440655-None,,Balcony,1539
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY15BYE-3255217567,Spain & Portugal Transatlantic,15,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey to Barcelona, Spain",BYE,OY15BYE-3255217567-None,,Interior,1199
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY15BYE-3255217567,Spain & Portugal Transatlantic,15,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey to Barcelona, Spain",BYE,OY15BYE-3255217567-None,,Balcony,2755
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,Interior,850
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,Ocean View,1706
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,Balcony,1228
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,Suite Guarantee,4360
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,We Choose Your Junior Suite,4360
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,Crown Loft Suite,5326
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-01-17,2026-01-17,Grand Panoramic Suite 1 Bedroom,8155
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,Interior,1391
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,Ocean View,1459
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,Balcony,1473
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,Suite Guarantee,3334
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,We Choose Your Junior Suite,4360
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,Crown Loft Suite,5326
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-11-22,2025-11-22,Grand Panoramic Suite 1 Bedroom,8155
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,Interior,1637
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,Ocean View,1722
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,Balcony,1749
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,Suite Guarantee,4035
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,We Choose Your Junior Suite,4360
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,Crown Loft Suite,5326
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2025-12-20,2025-12-20,Grand Panoramic Suite 1 Bedroom,8155
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-02-14,2026-02-14,Interior,965
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-02-14,2026-02-14,Ocean View,1105
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-02-14,2026-02-14,Balcony,1156
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2487463889,Eastern Caribbean & Perfect Day,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2487463889-2026-02-14,2026-02-14,Suite,4102
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OV08SIN-349797265,Bali Adventure Holiday Cruise,8,Ovation of the Seas,OV,"Singapore, Singapore",SIN,OV08SIN-349797265-None,,Interior,1746
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OV08SIN-349797265,Bali Adventure Holiday Cruise,8,Ovation of the Seas,OV,"Singapore, Singapore",SIN,OV08SIN-349797265-None,,Ocean View,2032
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OV08SIN-349797265,Bali Adventure Holiday Cruise,8,Ovation of the Seas,OV,"Singapore, Singapore",SIN,OV08SIN-349797265-None,,Balcony,1877
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OV11YOK-1951519125,Tokyo To Singapore Cruise,11,Ovation of the Seas,OV,"Tokyo (Yokohama), Japan to Singapore, Singapore",YOK,OV11YOK-1951519125-None,,Interior,2023
