scrape_timestamp,source_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,sailing_id,sailing_date,room_type,price
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Ocean View Panoramic Suite No Balcony,3039
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Sky Junior Suite,3165
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Sunset Junior Suite,3629
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Grand Suite,4399
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Infinite Grand Suite,4491
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Sunset Suite,4868
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Sunset Corner Suite,5422
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Owners Suite,6502
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Icon Loft Suite,9078
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-06,2026-12-06,Royal Loft Suite,28290
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Interior,2027
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Ocean View,2244
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Balcony,2359
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Suite Guarantee,3911
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,We Choose Your Suite,2140
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Surfside Family Suite,2220
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Junior Suite,2345
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Ocean View Panoramic Suite No Balcony,3039
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Sky Junior Suite,3165
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Sunset Junior Suite,3629
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Grand Suite,4399
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Infinite Grand Suite,4491
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Sunset Suite,4868
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Sunset Corner Suite,5422
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Owners Suite,6502
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Icon Loft Suite,9078
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2026-12-20,2026-12-20,Royal Loft Suite,28290
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Interior,1342
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Ocean View,1443
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Balcony,1514
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Suite Guarantee,2393
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,We Choose Your Suite,2140
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Surfside Family Suite,2220
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Junior Suite,2345
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Ocean View Panoramic Suite No Balcony,3039
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Sky Junior Suite,3165
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Sunset Junior Suite,3629
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Grand Suite,4399
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Infinite Grand Suite,4491
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Sunset Suite,4868
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Sunset Corner Suite,5422
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Owners Suite,6502
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Icon Loft Suite,9078
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE06FLL-1143316554,Western Caribbean & Perfect Day,6,Legend of the Seas,LE,"Fort Lauderdale, Florida",FLL,LE06FLL-1143316554-2027-01-03,2027-01-03,Royal Loft Suite,28290
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Interior,1241
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Ocean View,1375
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Balcony,1369
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Suite Guarantee,2010
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,We Choose Your Suite,2010
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Junior Suite,2406
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Sky Junior Suite,2899
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Grand Suite 1 Bedroom,3435
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Crown Loft Suite,4617
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Owners Suite 1 Bedroom,4849
2025-08-29T05:42:37.100419,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-1842128698,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-1842128698-None,,Aquatheater Suite 1 Bedroom,5037
